scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_1415_1413_16953_u2,ngsim_1415_1413_16953,slower_lead,pi,False,False,False,0.0,0.0,9.484217759999986,0.0,0.3333333333333333
ngsim_1416_1407_16956_u0,ngsim_1416_1407_16956,slower_lead,pi,False,True,False,0.9778407691882485,0.38,1.7312076701531742,0.25,0.3333333333333333
ngsim_1416_1407_16956_u1,ngsim_1416_1407_16956,slower_lead,pi,False,True,False,1.3487810393483126,0.28,1.747167086857813,0.25,0.3333333333333333
ngsim_1416_1407_16956_u2,ngsim_1416_1407_16956,slower_lead,pi,False,True,False,1.7693565255616566,0.52,2.201128511271421,0.25,0.3333333333333333
ngsim_1416_1412_16961_u0,ngsim_1416_1412_16961,slower_lead,pi,False,False,False,0.0,0.0,13.301823040000016,0.0,0.3333333333333333
ngsim_1416_1412_16961_u1,ngsim_1416_1412_16961,slower_lead,pi,False,False,False,0.0,0.0,13.301823040000016,0.0,0.3333333333333333
ngsim_1416_1412_16961_u2,ngsim_1416_1412_16961,slower_lead,pi,False,False,False,0.0,0.0,13.301823040000016,0.0,0.3333333333333333
ngsim_1417_1413_16978_u0,ngsim_1417_1413_16978,slower_lead,pi,False,False,False,0.0,0.0,13.84196286719998,0.0,0.3333333333333333
ngsim_1417_1413_16978_u1,ngsim_1417_1413_16978,slower_lead,pi,False,False,False,0.0,0.0,13.84196286719998,0.0,0.3333333333333333
ngsim_1417_1413_16978_u2,ngsim_1417_1413_16978,slower_lead,pi,False,False,False,0.0,0.0,13.84196286719998,0.0,0.3333333333333333
ngsim_1419_1414_16983_u0,ngsim_1419_1414_16983,slower_lead,pi,False,False,False,0.0,0.0,11.724583200000023,0.0,0.3333333333333333
ngsim_1419_1414_16983_u1,ngsim_1419_1414_16983,slower_lead,pi,False,False,False,0.0,0.0,11.724583200000023,0.0,0.3333333333333333
ngsim_1419_1414_16983_u2,ngsim_1419_1414_16983,slower_lead,pi,False,False,False,0.0,0.0,11.724583200000023,0.0,0.3333333333333333
ngsim_1420_1416_16992_u0,ngsim_1420_1416_16992,slower_lead,pi,False,False,False,0.0,0.0,7.964241119999995,0.0,0.3333333333333333
ngsim_1420_1416_16992_u1,ngsim_1420_1416_16992,slower_lead,pi,False,False,False,0.0,0.0,7.964241119999995,0.0,0.3333333333333333
ngsim_1420_1416_16992_u2,ngsim_1420_1416_16992,slower_lead,pi,False,False,False,0.0,0.0,7.964241119999995,0.0,0.3333333333333333
ngsim_1426_1425_17030_u0,ngsim_1426_1425_17030,slower_lead,pi,False,False,False,0.0,0.0,10.229178830399437,0.0,0.3333333333333333
ngsim_1426_1425_17030_u1,ngsim_1426_1425_17030,slower_lead,pi,False,False,False,0.0,0.0,10.229178830399437,0.0,0.3333333333333333
ngsim_1426_1425_17030_u2,ngsim_1426_1425_17030,slower_lead,pi,False,False,False,0.0,0.0,10.229178830399437,0.0,0.3333333333333333
ngsim_1428_1427_17050_u0,ngsim_1428_1427_17050,slower_lead,pi,False,False,False,0.0,0.0,10.830524236800018,0.0,0.3333333333333333
ngsim_1428_1427_17050_u1,ngsim_1428_1427_17050,slower_lead,pi,False,False,False,0.0,0.0,10.830524236800018,0.0,0.3333333333333333
ngsim_1428_1427_17050_u2,ngsim_1428_1427_17050,slower_lead,pi,False,False,False,0.0,0.0,10.830524236800018,0.0,0.3333333333333333
ngsim_1429_1419_17059_u0,ngsim_1429_1419_17059,slower_lead,pi,False,False,False,0.0,0.0,13.223426131200142,0.0,0.3333333333333333
ngsim_1429_1419_17059_u1,ngsim_1429_1419_17059,slower_lead,pi,False,False,False,0.0,0.0,13.223426131200142,0.0,0.3333333333333333
ngsim_1429_1419_17059_u2,ngsim_1429_1419_17059,slower_lead,pi,False,False,False,0.0,0.0,13.223426131200142,0.0,0.3333333333333333
ngsim_1429_1424_17062_u0,ngsim_1429_1424_17062,slower_lead,pi,False,False,False,0.0,0.0,5.307299519999996,0.0,0.3333333333333333
ngsim_1429_1424_17062_u1,ngsim_1429_1424_17062,slower_lead,pi,False,False,False,0.0,0.0,5.307299519999996,0.0,0.3333333333333333
ngsim_1429_1424_17062_u2,ngsim_1429_1424_17062,slower_lead,pi,False,False,False,0.0,0.0,5.307299519999996,0.0,0.3333333333333333
ngsim_1429_1424_17063_u0,ngsim_1429_1424_17063,slower_lead,pi,False,False,False,0.0,0.0,6.9855252720000385,0.0,0.3333333333333333
ngsim_1429_1424_17063_u1,ngsim_1429_1424_17063,slower_lead,pi,False,False,False,0.0,0.0,6.9855252720000385,0.0,0.3333333333333333
ngsim_1429_1424_17063_u2,ngsim_1429_1424_17063,slower_lead,pi,False,False,False,0.0,0.0,6.9855252720000385,0.0,0.3333333333333333
ngsim_1429_1424_17065_u0,ngsim_1429_1424_17065,slower_lead,pi,False,False,False,0.0,0.0,5.6413603200000075,0.0,0.3333333333333333
ngsim_1429_1424_17065_u1,ngsim_1429_1424_17065,slower_lead,pi,False,False,False,0.0,0.0,5.6413603200000075,0.0,0.3333333333333333
ngsim_1429_1424_17065_u2,ngsim_1429_1424_17065,slower_lead,pi,False,False,False,0.0,0.0,5.6413603200000075,0.0,0.3333333333333333
ngsim_1430_1424_17076_u0,ngsim_1430_1424_17076,slower_lead,pi,False,False,False,0.0,0.0,11.920648000000021,0.0,0.3333333333333333
ngsim_1430_1424_17076_u1,ngsim_1430_1424_17076,slower_lead,pi,False,False,False,0.0,0.0,11.920648000000021,0.0,0.3333333333333333
ngsim_1430_1424_17076_u2,ngsim_1430_1424_17076,slower_lead,pi,False,False,False,0.0,0.0,11.920648000000021,0.0,0.3333333333333333
ngsim_1432_1428_17095_u0,ngsim_1432_1428_17095,slower_lead,pi,False,False,False,0.0,0.0,4.266102720000004,0.0,0.3333333333333333
ngsim_1432_1428_17095_u1,ngsim_1432_1428_17095,slower_lead,pi,False,False,False,0.0,0.0,4.266102720000004,0.0,0.3333333333333333
ngsim_1432_1428_17095_u2,ngsim_1432_1428_17095,slower_lead,pi,False,False,False,0.0,0.0,4.266102720000004,0.0,0.3333333333333333
ngsim_1433_1432_17106_u0,ngsim_1433_1432_17106,slower_lead,pi,False,False,False,0.0,0.0,8.280014529599876,0.0,0.3333333333333333
ngsim_1433_1432_17106_u1,ngsim_1433_1432_17106,slower_lead,pi,False,False,False,0.0,0.0,8.280014529599876,0.0,0.3333333333333333
ngsim_1433_1432_17106_u2,ngsim_1433_1432_17106,slower_lead,pi,False,False,False,0.0,0.0,8.280014529599876,0.0,0.3333333333333333
ngsim_1436_1425_17128_u0,ngsim_1436_1425_17128,slower_lead,pi,False,False,False,0.0,0.0,11.7488256768,0.0,0.3333333333333333
ngsim_1436_1425_17128_u1,ngsim_1436_1425_17128,slower_lead,pi,False,False,False,0.0,0.0,11.7488256768,0.0,0.3333333333333333
ngsim_1436_1425_17128_u2,ngsim_1436_1425_17128,slower_lead,pi,False,False,False,0.0,0.0,11.7488256768,0.0,0.3333333333333333
ngsim_1436_1442_17132_u0,ngsim_1436_1442_17132,slower_lead,pi,False,False,False,0.0,0.0,10.537935743999812,0.0,0.3333333333333333
ngsim_1436_1442_17132_u1,ngsim_1436_1442_17132,slower_lead,pi,False,False,False,0.0,0.0,10.537935743999812,0.0,0.3333333333333333
ngsim_1436_1442_17132_u2,ngsim_1436_1442_17132,slower_lead,pi,False,False,False,0.0,0.0,10.537935743999812,0.0,0.3333333333333333
ngsim_1438_1432_17140_u0,ngsim_1438_1432_17140,slower_lead,pi,False,False,False,0.0,0.0,12.01230515999977,0.0,0.3333333333333333
ngsim_1438_1432_17140_u1,ngsim_1438_1432_17140,slower_lead,pi,False,False,False,0.0,0.0,12.01230515999977,0.0,0.3333333333333333
ngsim_1438_1432_17140_u2,ngsim_1438_1432_17140,slower_lead,pi,False,False,False,0.0,0.0,12.01230515999977,0.0,0.3333333333333333
ngsim_1438_1434_17143_u0,ngsim_1438_1434_17143,slower_lead,pi,False,False,False,0.0,0.0,11.979290880000054,0.0,0.3333333333333333
ngsim_1438_1434_17143_u1,ngsim_1438_1434_17143,slower_lead,pi,False,False,False,0.0,0.0,11.979290880000054,0.0,0.3333333333333333
ngsim_1438_1434_17143_u2,ngsim_1438_1434_17143,slower_lead,pi,False,False,False,0.0,0.0,11.979290880000054,0.0,0.3333333333333333
ngsim_1442_1435_17176_u0,ngsim_1442_1435_17176,slower_lead,pi,False,False,False,0.0,0.0,0.563101540800335,0.0,0.3333333333333333
ngsim_1442_1435_17176_u1,ngsim_1442_1435_17176,slower_lead,pi,False,False,False,0.0,0.0,0.563101540800335,0.0,0.3333333333333333
ngsim_1442_1435_17176_u2,ngsim_1442_1435_17176,slower_lead,pi,False,False,False,0.0,0.0,0.563101540800335,0.0,0.3333333333333333
ngsim_1443_1436_17187_u0,ngsim_1443_1436_17187,slower_lead,pi,False,False,False,0.0,0.0,5.332536959999992,0.0,0.3333333333333333
ngsim_1443_1436_17187_u1,ngsim_1443_1436_17187,slower_lead,pi,False,False,False,0.0,0.0,5.332536959999992,0.0,0.3333333333333333
ngsim_1443_1436_17187_u2,ngsim_1443_1436_17187,slower_lead,pi,False,False,False,0.0,0.0,5.332536959999992,0.0,0.3333333333333333
ngsim_1444_1438_17197_u0,ngsim_1444_1438_17197,slower_lead,pi,False,False,False,0.0,0.0,21.06496574400012,0.0,0.3333333333333333
ngsim_1444_1438_17197_u1,ngsim_1444_1438_17197,slower_lead,pi,False,False,False,0.0,0.0,21.06496574400012,0.0,0.3333333333333333
ngsim_1444_1438_17197_u2,ngsim_1444_1438_17197,slower_lead,pi,False,False,False,0.0,0.0,21.06496574400012,0.0,0.3333333333333333
ngsim_1444_1441_17204_u0,ngsim_1444_1441_17204,slower_lead,pi,False,False,False,0.0,0.0,6.676285555199959,0.0,0.3333333333333333
ngsim_1444_1441_17204_u1,ngsim_1444_1441_17204,slower_lead,pi,False,False,False,0.0,0.0,6.676285555199959,0.0,0.3333333333333333
ngsim_1444_1441_17204_u2,ngsim_1444_1441_17204,slower_lead,pi,False,False,False,0.0,0.0,6.676285555199959,0.0,0.3333333333333333
ngsim_1445_1438_17210_u0,ngsim_1445_1438_17210,slower_lead,pi,False,False,False,0.0,0.0,5.9045093999994185,0.0,0.3333333333333333
ngsim_1445_1438_17210_u1,ngsim_1445_1438_17210,slower_lead,pi,False,False,False,0.0,0.0,5.9045093999994185,0.0,0.3333333333333333
ngsim_1445_1438_17210_u2,ngsim_1445_1438_17210,slower_lead,pi,False,False,False,0.0,0.0,5.9045093999994185,0.0,0.3333333333333333
ngsim_1445_1446_17213_u0,ngsim_1445_1446_17213,slower_lead,pi,False,False,False,0.0,0.0,5.619107481599906,0.0,0.3333333333333333
ngsim_1445_1446_17213_u1,ngsim_1445_1446_17213,slower_lead,pi,False,False,False,0.0,0.0,5.619107481599906,0.0,0.3333333333333333
ngsim_1445_1446_17213_u2,ngsim_1445_1446_17213,slower_lead,pi,False,False,False,0.0,0.0,5.619107481599906,0.0,0.3333333333333333
ngsim_1447_1451_17232_u0,ngsim_1447_1451_17232,slower_lead,pi,False,False,False,0.0,0.0,5.186592624000021,0.0,0.3333333333333333
ngsim_1447_1451_17232_u1,ngsim_1447_1451_17232,slower_lead,pi,False,False,False,0.0,0.0,5.186592624000021,0.0,0.3333333333333333
ngsim_1447_1451_17232_u2,ngsim_1447_1451_17232,slower_lead,pi,False,False,False,0.0,0.0,5.186592624000021,0.0,0.3333333333333333
ngsim_1448_1430_17236_u0,ngsim_1448_1430_17236,slower_lead,pi,False,False,False,0.0,0.0,8.13166105439996,0.0,0.3333333333333333
ngsim_1448_1430_17236_u1,ngsim_1448_1430_17236,slower_lead,pi,False,False,False,0.0,0.0,8.13166105439996,0.0,0.3333333333333333
ngsim_1448_1430_17236_u2,ngsim_1448_1430_17236,slower_lead,pi,False,False,False,0.0,0.0,8.13166105439996,0.0,0.3333333333333333
ngsim_1448_1430_17239_u0,ngsim_1448_1430_17239,slower_lead,pi,False,False,False,0.0,0.0,9.7385453184,0.0,0.3333333333333333
ngsim_1448_1430_17239_u1,ngsim_1448_1430_17239,slower_lead,pi,False,False,False,0.0,0.0,9.7385453184,0.0,0.3333333333333333
ngsim_1448_1430_17239_u2,ngsim_1448_1430_17239,slower_lead,pi,False,False,False,0.0,0.0,9.7385453184,0.0,0.3333333333333333
ngsim_1451_1441_17263_u0,ngsim_1451_1441_17263,slower_lead,pi,False,False,False,0.0,0.0,4.0499087999999945,0.0,0.3333333333333333
ngsim_1451_1441_17263_u1,ngsim_1451_1441_17263,slower_lead,pi,False,False,False,0.0,0.0,4.0499087999999945,0.0,0.3333333333333333
ngsim_1451_1441_17263_u2,ngsim_1451_1441_17263,slower_lead,pi,False,False,False,0.0,0.0,4.0499087999999945,0.0,0.3333333333333333
ngsim_1451_1448_17270_u0,ngsim_1451_1448_17270,slower_lead,pi,False,False,False,0.0,0.0,8.74541121120056,0.0,0.3333333333333333
ngsim_1451_1448_17270_u1,ngsim_1451_1448_17270,slower_lead,pi,False,False,False,0.0,0.0,8.74541121120056,0.0,0.3333333333333333
ngsim_1451_1448_17270_u2,ngsim_1451_1448_17270,slower_lead,pi,False,False,False,0.0,0.0,8.74541121120056,0.0,0.3333333333333333
ngsim_1455_1446_17303_u0,ngsim_1455_1446_17303,slower_lead,pi,False,False,False,0.0,0.0,14.372690990399855,0.0,0.3333333333333333
ngsim_1455_1446_17303_u1,ngsim_1455_1446_17303,slower_lead,pi,False,False,False,0.0,0.0,14.372690990399855,0.0,0.3333333333333333
ngsim_1455_1446_17303_u2,ngsim_1455_1446_17303,slower_lead,pi,False,False,False,0.0,0.0,14.372690990399855,0.0,0.3333333333333333
ngsim_1455_1453_17314_u0,ngsim_1455_1453_17314,slower_lead,pi,False,False,False,0.0,0.0,8.318324841599994,0.0,0.3333333333333333
ngsim_1455_1453_17314_u1,ngsim_1455_1453_17314,slower_lead,pi,False,False,False,0.0,0.0,8.318324841599994,0.0,0.3333333333333333
ngsim_1455_1453_17314_u2,ngsim_1455_1453_17314,slower_lead,pi,False,False,False,0.0,0.0,8.318324841599994,0.0,0.3333333333333333
ngsim_1459_1454_17344_u0,ngsim_1459_1454_17344,slower_lead,pi,False,False,False,0.0,0.0,8.03134832639987,0.0,0.3333333333333333
ngsim_1459_1454_17344_u1,ngsim_1459_1454_17344,slower_lead,pi,False,False,False,0.0,0.0,8.03134832639987,0.0,0.3333333333333333
ngsim_1459_1454_17344_u2,ngsim_1459_1454_17344,slower_lead,pi,False,False,False,0.0,0.0,8.03134832639987,0.0,0.3333333333333333
ngsim_1467_1461_17397_u0,ngsim_1467_1461_17397,slower_lead,pi,False,False,False,0.0,0.0,7.503771999999995,0.0,0.3333333333333333
ngsim_1467_1461_17397_u1,ngsim_1467_1461_17397,slower_lead,pi,False,False,False,0.0,0.0,7.503771999999995,0.0,0.3333333333333333
ngsim_1467_1461_17397_u2,ngsim_1467_1461_17397,slower_lead,pi,False,False,False,0.0,0.0,7.503771999999995,0.0,0.3333333333333333
ngsim_1467_1463_17406_u0,ngsim_1467_1463_17406,slower_lead,pi,False,False,False,0.0,0.0,11.368915641600337,0.0,0.3333333333333333
ngsim_1467_1463_17406_u1,ngsim_1467_1463_17406,slower_lead,pi,False,False,False,0.0,0.0,11.368915641600337,0.0,0.3333333333333333
ngsim_1467_1463_17406_u2,ngsim_1467_1463_17406,slower_lead,pi,False,False,False,0.0,0.0,11.368915641600337,0.0,0.3333333333333333
ngsim_1468_1456_17414_u0,ngsim_1468_1456_17414,slower_lead,pi,False,False,False,0.0,0.0,9.257873280000101,0.0,0.3333333333333333
ngsim_1468_1456_17414_u1,ngsim_1468_1456_17414,slower_lead,pi,False,False,False,0.0,0.0,9.257873280000101,0.0,0.3333333333333333
ngsim_1468_1456_17414_u2,ngsim_1468_1456_17414,slower_lead,pi,False,False,False,0.0,0.0,9.257873280000101,0.0,0.3333333333333333
ngsim_1468_1456_17415_u0,ngsim_1468_1456_17415,slower_lead,pi,False,False,False,0.0,0.0,10.796137920000046,0.0,0.3333333333333333
ngsim_1468_1456_17415_u1,ngsim_1468_1456_17415,slower_lead,pi,False,False,False,0.0,0.0,10.796137920000046,0.0,0.3333333333333333
ngsim_1468_1456_17415_u2,ngsim_1468_1456_17415,slower_lead,pi,False,False,False,0.0,0.0,10.796137920000046,0.0,0.3333333333333333
ngsim_1469_1459_17425_u0,ngsim_1469_1459_17425,slower_lead,pi,False,False,False,0.0,0.0,15.216591359999557,0.0,0.3333333333333333
ngsim_1469_1459_17425_u1,ngsim_1469_1459_17425,slower_lead,pi,False,False,False,0.0,0.0,15.216591359999557,0.0,0.3333333333333333
ngsim_1469_1459_17425_u2,ngsim_1469_1459_17425,slower_lead,pi,False,False,False,0.0,0.0,15.216591359999557,0.0,0.3333333333333333
ngsim_1469_1462_17427_u0,ngsim_1469_1462_17427,slower_lead,pi,False,False,False,0.0,0.0,6.428978150400038,0.0,0.3333333333333333
ngsim_1469_1462_17427_u1,ngsim_1469_1462_17427,slower_lead,pi,False,False,False,0.0,0.0,6.428978150400038,0.0,0.3333333333333333
ngsim_1469_1462_17427_u2,ngsim_1469_1462_17427,slower_lead,pi,False,False,False,0.0,0.0,6.428978150400038,0.0,0.3333333333333333
ngsim_1473_1446_17464_u0,ngsim_1473_1446_17464,slower_lead,pi,False,False,False,0.0,0.0,4.192661160000006,0.0,0.3333333333333333
ngsim_1473_1446_17464_u1,ngsim_1473_1446_17464,slower_lead,pi,False,False,False,0.0,0.0,4.192661160000006,0.0,0.3333333333333333
ngsim_1473_1446_17464_u2,ngsim_1473_1446_17464,slower_lead,pi,False,False,False,0.0,0.0,4.192661160000006,0.0,0.3333333333333333
ngsim_1473_1463_17470_u0,ngsim_1473_1463_17470,slower_lead,pi,False,False,False,0.0,0.0,2.165911848000285,0.0,0.3333333333333333
ngsim_1473_1463_17470_u1,ngsim_1473_1463_17470,slower_lead,pi,False,False,False,0.0,0.0,2.165911848000285,0.0,0.3333333333333333
ngsim_1473_1463_17470_u2,ngsim_1473_1463_17470,slower_lead,pi,False,False,False,0.0,0.0,2.165911848000285,0.0,0.3333333333333333
ngsim_1473_1468_17476_u0,ngsim_1473_1468_17476,slower_lead,pi,False,False,False,0.0,0.0,17.294820172799895,0.0,0.3333333333333333
ngsim_1473_1468_17476_u1,ngsim_1473_1468_17476,slower_lead,pi,False,False,False,0.0,0.0,17.294820172799895,0.0,0.3333333333333333
ngsim_1473_1468_17476_u2,ngsim_1473_1468_17476,slower_lead,pi,False,False,False,0.0,0.0,17.294820172799895,0.0,0.3333333333333333
ngsim_1474_1468_17480_u0,ngsim_1474_1468_17480,slower_lead,pi,False,False,False,0.0,0.0,3.920744203201888,0.0,0.3333333333333333
ngsim_1474_1468_17480_u1,ngsim_1474_1468_17480,slower_lead,pi,False,False,False,0.0,0.0,3.920744203201888,0.0,0.3333333333333333
ngsim_1474_1468_17480_u2,ngsim_1474_1468_17480,slower_lead,pi,False,False,False,0.0,0.0,3.920744203201888,0.0,0.3333333333333333
ngsim_1476_1471_17499_u0,ngsim_1476_1471_17499,slower_lead,pi,False,False,False,0.0,0.0,9.542873472000037,0.0,0.3333333333333333
ngsim_1476_1471_17499_u1,ngsim_1476_1471_17499,slower_lead,pi,False,False,False,0.0,0.0,9.542873472000037,0.0,0.3333333333333333
ngsim_1476_1471_17499_u2,ngsim_1476_1471_17499,slower_lead,pi,False,False,False,0.0,0.0,9.542873472000037,0.0,0.3333333333333333
ngsim_1477_1455_17512_u0,ngsim_1477_1455_17512,slower_lead,pi,False,False,False,0.0,0.0,6.23961444479977,0.0,0.3333333333333333
ngsim_1477_1455_17512_u1,ngsim_1477_1455_17512,slower_lead,pi,False,False,False,0.0,0.0,6.23961444479977,0.0,0.3333333333333333
ngsim_1477_1455_17512_u2,ngsim_1477_1455_17512,slower_lead,pi,False,False,False,0.0,0.0,6.23961444479977,0.0,0.3333333333333333
ngsim_1478_1471_17533_u0,ngsim_1478_1471_17533,slower_lead,pi,False,False,False,0.0,0.0,8.067224320000028,0.0,0.3333333333333333
ngsim_1478_1471_17533_u1,ngsim_1478_1471_17533,slower_lead,pi,False,False,False,0.0,0.0,8.067224320000028,0.0,0.3333333333333333
ngsim_1478_1471_17533_u2,ngsim_1478_1471_17533,slower_lead,pi,False,False,False,0.0,0.0,8.067224320000028,0.0,0.3333333333333333
ngsim_1479_1470_17540_u0,ngsim_1479_1470_17540,slower_lead,pi,False,False,False,0.0,0.0,20.788883999999907,0.0,0.3333333333333333
ngsim_1479_1470_17540_u1,ngsim_1479_1470_17540,slower_lead,pi,False,False,False,0.0,0.0,20.788883999999907,0.0,0.3333333333333333
ngsim_1479_1470_17540_u2,ngsim_1479_1470_17540,slower_lead,pi,False,False,False,0.0,0.0,20.788883999999907,0.0,0.3333333333333333
ngsim_1479_1474_17549_u0,ngsim_1479_1474_17549,slower_lead,pi,False,False,False,0.0,0.0,11.053682947200054,0.0,0.3333333333333333
ngsim_1479_1474_17549_u1,ngsim_1479_1474_17549,slower_lead,pi,False,False,False,0.0,0.0,11.053682947200054,0.0,0.3333333333333333
ngsim_1479_1474_17549_u2,ngsim_1479_1474_17549,slower_lead,pi,False,False,False,0.0,0.0,11.053682947200054,0.0,0.3333333333333333
ngsim_1480_1479_17555_u0,ngsim_1480_1479_17555,slower_lead,pi,False,False,False,0.0,0.0,9.798314159999785,0.0,0.3333333333333333
ngsim_1480_1479_17555_u1,ngsim_1480_1479_17555,slower_lead,pi,False,False,False,0.0,0.0,9.798314159999785,0.0,0.3333333333333333
ngsim_1480_1479_17555_u2,ngsim_1480_1479_17555,slower_lead,pi,False,False,False,0.0,0.0,9.798314159999785,0.0,0.3333333333333333
ngsim_1480_1479_17556_u0,ngsim_1480_1479_17556,slower_lead,pi,False,True,False,1.0203985815205554,0.56,2.9434492707724136,0.25,0.3333333333333333
ngsim_1480_1479_17556_u1,ngsim_1480_1479_17556,slower_lead,pi,False,True,False,0.8156535863324295,0.48,2.536512265452154,0.25,0.3333333333333333
ngsim_1480_1479_17556_u2,ngsim_1480_1479_17556,slower_lead,pi,False,True,False,1.2351752956039141,0.3,2.3333596961396914,0.25,0.3333333333333333
ngsim_1483_1480_17582_u0,ngsim_1483_1480_17582,slower_lead,pi,False,False,False,0.0,0.0,4.6866657599999995,0.0,0.3333333333333333
ngsim_1483_1480_17582_u1,ngsim_1483_1480_17582,slower_lead,pi,False,False,False,0.0,0.0,4.6866657599999995,0.0,0.3333333333333333
ngsim_1483_1480_17582_u2,ngsim_1483_1480_17582,slower_lead,pi,False,False,False,0.0,0.0,4.6866657599999995,0.0,0.3333333333333333
ngsim_1485_1481_17603_u0,ngsim_1485_1481_17603,slower_lead,pi,False,False,False,0.0,0.0,11.852208960000038,0.0,0.3333333333333333
ngsim_1485_1481_17603_u1,ngsim_1485_1481_17603,slower_lead,pi,False,False,False,0.0,0.0,11.852208960000038,0.0,0.3333333333333333
ngsim_1485_1481_17603_u2,ngsim_1485_1481_17603,slower_lead,pi,False,False,False,0.0,0.0,11.852208960000038,0.0,0.3333333333333333
ngsim_1485_1481_17604_u0,ngsim_1485_1481_17604,slower_lead,pi,False,False,False,0.0,0.0,7.443459840000635,0.0,0.3333333333333333
ngsim_1485_1481_17604_u1,ngsim_1485_1481_17604,slower_lead,pi,False,False,False,0.0,0.0,7.443459840000635,0.0,0.3333333333333333
ngsim_1485_1481_17604_u2,ngsim_1485_1481_17604,slower_lead,pi,False,False,False,0.0,0.0,7.443459840000635,0.0,0.3333333333333333
ngsim_1486_1478_17611_u0,ngsim_1486_1478_17611,slower_lead,pi,False,False,False,0.0,0.0,5.251589919999999,0.0,0.3333333333333333
ngsim_1486_1478_17611_u1,ngsim_1486_1478_17611,slower_lead,pi,False,False,False,0.0,0.0,5.251589919999999,0.0,0.3333333333333333
ngsim_1486_1478_17611_u2,ngsim_1486_1478_17611,slower_lead,pi,False,False,False,0.0,0.0,5.251589919999999,0.0,0.3333333333333333
