scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_1429_1424_17062_u0,ngsim_1429_1424_17062,slower_lead,pi_sd,False,False,False,0.0,0.0,5.307299519999996,0.0,0.3333333333333333
ngsim_1429_1424_17062_u1,ngsim_1429_1424_17062,slower_lead,pi_sd,False,False,False,0.0,0.0,5.307299519999996,0.0,0.3333333333333333
ngsim_1429_1424_17062_u2,ngsim_1429_1424_17062,slower_lead,pi_sd,False,False,False,0.0,0.0,5.307299519999996,0.0,0.3333333333333333
ngsim_1429_1424_17063_u0,ngsim_1429_1424_17063,slower_lead,pi_sd,False,False,False,0.0,0.0,6.9855252720000385,0.0,0.3333333333333333
ngsim_1429_1424_17063_u1,ngsim_1429_1424_17063,slower_lead,pi_sd,False,False,False,0.0,0.0,6.9855252720000385,0.0,0.3333333333333333
ngsim_1429_1424_17063_u2,ngsim_1429_1424_17063,slower_lead,pi_sd,False,False,False,0.0,0.0,6.9855252720000385,0.0,0.3333333333333333
ngsim_1429_1424_17065_u0,ngsim_1429_1424_17065,slower_lead,pi_sd,False,False,False,0.0,0.0,5.6413603200000075,0.0,0.3333333333333333
ngsim_1429_1424_17065_u1,ngsim_1429_1424_17065,slower_lead,pi_sd,False,False,False,0.0,0.0,5.6413603200000075,0.0,0.3333333333333333
ngsim_1429_1424_17065_u2,ngsim_1429_1424_17065,slower_lead,pi_sd,False,False,False,0.0,0.0,5.6413603200000075,0.0,0.3333333333333333
ngsim_1430_1424_17076_u0,ngsim_1430_1424_17076,slower_lead,pi_sd,False,False,False,0.0,0.0,11.920648000000021,0.0,0.3333333333333333
ngsim_1430_1424_17076_u1,ngsim_1430_1424_17076,slower_lead,pi_sd,False,False,False,0.0,0.0,11.920648000000021,0.0,0.3333333333333333
ngsim_1430_1424_17076_u2,ngsim_1430_1424_17076,slower_lead,pi_sd,False,False,False,0.0,0.0,11.920648000000021,0.0,0.3333333333333333
ngsim_1432_1428_17095_u0,ngsim_1432_1428_17095,slower_lead,pi_sd,False,True,False,2.056776027021609,0.46,4.372317967258273,0.6878899158938455,0.3333333333333333
ngsim_1432_1428_17095_u1,ngsim_1432_1428_17095,slower_lead,pi_sd,False,True,False,2.5411418141157593,0.5,4.3588272920177005,0.6878899158938455,0.3333333333333333
ngsim_1432_1428_17095_u2,ngsim_1432_1428_17095,slower_lead,pi_sd,False,True,False,2.9802422279940854,0.54,4.320637342679093,0.6878899158938455,0.3333333333333333
ngsim_1433_1432_17106_u0,ngsim_1433_1432_17106,slower_lead,pi_sd,False,False,False,0.0,0.0,8.280014529599876,0.0,0.3333333333333333
ngsim_1433_1432_17106_u1,ngsim_1433_1432_17106,slower_lead,pi_sd,False,False,False,0.0,0.0,8.280014529599876,0.0,0.3333333333333333
ngsim_1433_1432_17106_u2,ngsim_1433_1432_17106,slower_lead,pi_sd,False,False,False,0.0,0.0,8.280014529599876,0.0,0.3333333333333333
ngsim_1436_1425_17128_u0,ngsim_1436_1425_17128,slower_lead,pi_sd,False,False,False,0.0,0.0,11.7488256768,0.0,0.3333333333333333
ngsim_1436_1425_17128_u1,ngsim_1436_1425_17128,slower_lead,pi_sd,False,False,False,0.0,0.0,11.7488256768,0.0,0.3333333333333333
ngsim_1436_1425_17128_u2,ngsim_1436_1425_17128,slower_lead,pi_sd,False,False,False,0.0,0.0,11.7488256768,0.0,0.3333333333333333
ngsim_1436_1442_17132_u0,ngsim_1436_1442_17132,slower_lead,pi_sd,False,False,False,0.0,0.0,10.537935743999812,0.0,0.3333333333333333
ngsim_1436_1442_17132_u1,ngsim_1436_1442_17132,slower_lead,pi_sd,False,False,False,0.0,0.0,10.537935743999812,0.0,0.3333333333333333
ngsim_1436_1442_17132_u2,ngsim_1436_1442_17132,slower_lead,pi_sd,False,False,False,0.0,0.0,10.537935743999812,0.0,0.3333333333333333
ngsim_1438_1432_17140_u0,ngsim_1438_1432_17140,slower_lead,pi_sd,False,False,False,0.0,0.0,12.01230515999977,0.0,0.3333333333333333
ngsim_1438_1432_17140_u1,ngsim_1438_1432_17140,slower_lead,pi_sd,False,False,False,0.0,0.0,12.01230515999977,0.0,0.3333333333333333
ngsim_1438_1432_17140_u2,ngsim_1438_1432_17140,slower_lead,pi_sd,False,False,False,0.0,0.0,12.01230515999977,0.0,0.3333333333333333
ngsim_1438_1434_17143_u0,ngsim_1438_1434_17143,slower_lead,pi_sd,False,False,False,0.0,0.0,11.979290880000054,0.0,0.3333333333333333
ngsim_1438_1434_17143_u1,ngsim_1438_1434_17143,slower_lead,pi_sd,False,False,False,0.0,0.0,11.979290880000054,0.0,0.3333333333333333
ngsim_1438_1434_17143_u2,ngsim_1438_1434_17143,slower_lead,pi_sd,False,False,False,0.0,0.0,11.979290880000054,0.0,0.3333333333333333
ngsim_1442_1435_17176_u0,ngsim_1442_1435_17176,slower_lead,pi_sd,False,True,False,2.1732333945794307,0.32,3.486970720319596,0.3890869254335089,0.3333333333333333
ngsim_1442_1435_17176_u1,ngsim_1442_1435_17176,slower_lead,pi_sd,False,True,False,2.051511398947399,0.46,3.733781392146329,0.43947501341858985,0.3333333333333333
ngsim_1442_1435_17176_u2,ngsim_1442_1435_17176,slower_lead,pi_sd,False,True,False,2.732799362412685,1.1,3.5775027850921517,0.48789932346395415,0.3333333333333333
ngsim_1443_1436_17187_u0,ngsim_1443_1436_17187,slower_lead,pi_sd,False,False,False,0.0,0.0,5.332536959999992,0.0,0.3333333333333333
ngsim_1443_1436_17187_u1,ngsim_1443_1436_17187,slower_lead,pi_sd,False,False,False,0.0,0.0,5.332536959999992,0.0,0.3333333333333333
ngsim_1443_1436_17187_u2,ngsim_1443_1436_17187,slower_lead,pi_sd,False,False,False,0.0,0.0,5.332536959999992,0.0,0.3333333333333333
ngsim_1444_1438_17197_u0,ngsim_1444_1438_17197,slower_lead,pi_sd,False,False,False,0.0,0.0,21.06496574400012,0.0,0.3333333333333333
ngsim_1444_1438_17197_u1,ngsim_1444_1438_17197,slower_lead,pi_sd,False,False,False,0.0,0.0,21.06496574400012,0.0,0.3333333333333333
ngsim_1444_1438_17197_u2,ngsim_1444_1438_17197,slower_lead,pi_sd,False,False,False,0.0,0.0,21.06496574400012,0.0,0.3333333333333333
ngsim_1444_1441_17204_u0,ngsim_1444_1441_17204,slower_lead,pi_sd,False,False,False,0.0,0.0,6.676285555199959,0.0,0.3333333333333333
ngsim_1444_1441_17204_u1,ngsim_1444_1441_17204,slower_lead,pi_sd,False,False,False,0.0,0.0,6.676285555199959,0.0,0.3333333333333333
ngsim_1444_1441_17204_u2,ngsim_1444_1441_17204,slower_lead,pi_sd,False,False,False,0.0,0.0,6.676285555199959,0.0,0.3333333333333333
ngsim_1445_1438_17210_u0,ngsim_1445_1438_17210,slower_lead,pi_sd,False,False,False,0.0,0.0,5.9045093999994185,0.0,0.3333333333333333
ngsim_1445_1438_17210_u1,ngsim_1445_1438_17210,slower_lead,pi_sd,False,False,False,0.0,0.0,5.9045093999994185,0.0,0.3333333333333333
ngsim_1445_1438_17210_u2,ngsim_1445_1438_17210,slower_lead,pi_sd,False,False,False,0.0,0.0,5.9045093999994185,0.0,0.3333333333333333
ngsim_1445_1446_17213_u0,ngsim_1445_1446_17213,slower_lead,pi_sd,False,False,False,0.0,0.0,5.619107481599906,0.0,0.3333333333333333
ngsim_1445_1446_17213_u1,ngsim_1445_1446_17213,slower_lead,pi_sd,False,False,False,0.0,0.0,5.619107481599906,0.0,0.3333333333333333
ngsim_1445_1446_17213_u2,ngsim_1445_1446_17213,slower_lead,pi_sd,False,False,False,0.0,0.0,5.619107481599906,0.0,0.3333333333333333
ngsim_1447_1451_17232_u0,ngsim_1447_1451_17232,slower_lead,pi_sd,False,True,False,1.6090650293986355,0.42,6.979246164194521,0.5180577641307966,0.3333333333333333
ngsim_1447_1451_17232_u1,ngsim_1447_1451_17232,slower_lead,pi_sd,False,True,False,1.9258680730184203,0.32,6.754533271524941,0.4976715612727858,0.3333333333333333
ngsim_1447_1451_17232_u2,ngsim_1447_1451_17232,slower_lead,pi_sd,False,True,False,2.1513502064289693,0.66,7.613473380453068,0.5129381679757695,0.3333333333333333
ngsim_1448_1430_17236_u0,ngsim_1448_1430_17236,slower_lead,pi_sd,False,False,False,0.0,0.0,8.13166105439996,0.0,0.3333333333333333
ngsim_1448_1430_17236_u1,ngsim_1448_1430_17236,slower_lead,pi_sd,False,False,False,0.0,0.0,8.13166105439996,0.0,0.3333333333333333
ngsim_1448_1430_17236_u2,ngsim_1448_1430_17236,slower_lead,pi_sd,False,False,False,0.0,0.0,8.13166105439996,0.0,0.3333333333333333
ngsim_1448_1430_17239_u0,ngsim_1448_1430_17239,slower_lead,pi_sd,False,False,False,0.0,0.0,9.7385453184,0.0,0.3333333333333333
ngsim_1448_1430_17239_u1,ngsim_1448_1430_17239,slower_lead,pi_sd,False,False,False,0.0,0.0,9.7385453184,0.0,0.3333333333333333
ngsim_1448_1430_17239_u2,ngsim_1448_1430_17239,slower_lead,pi_sd,False,False,False,0.0,0.0,9.7385453184,0.0,0.3333333333333333
ngsim_1451_1441_17263_u0,ngsim_1451_1441_17263,slower_lead,pi_sd,False,True,False,2.5810818713998955,0.46,4.141695213255515,1.0,0.3333333333333333
ngsim_1451_1441_17263_u1,ngsim_1451_1441_17263,slower_lead,pi_sd,False,True,False,2.927581924775497,0.58,4.12975145396143,1.0,0.3333333333333333
ngsim_1451_1441_17263_u2,ngsim_1451_1441_17263,slower_lead,pi_sd,False,True,False,2.6362723628677376,0.7000000000000001,4.0643895132700365,1.0,0.3333333333333333
ngsim_1451_1448_17270_u0,ngsim_1451_1448_17270,slower_lead,pi_sd,False,False,False,0.0,0.0,8.74541121120056,0.0,0.3333333333333333
ngsim_1451_1448_17270_u1,ngsim_1451_1448_17270,slower_lead,pi_sd,False,False,False,0.0,0.0,8.74541121120056,0.0,0.3333333333333333
ngsim_1451_1448_17270_u2,ngsim_1451_1448_17270,slower_lead,pi_sd,False,False,False,0.0,0.0,8.74541121120056,0.0,0.3333333333333333
ngsim_1455_1446_17303_u0,ngsim_1455_1446_17303,slower_lead,pi_sd,False,False,False,0.0,0.0,14.372690990399855,0.0,0.3333333333333333
ngsim_1455_1446_17303_u1,ngsim_1455_1446_17303,slower_lead,pi_sd,False,False,False,0.0,0.0,14.372690990399855,0.0,0.3333333333333333
ngsim_1455_1446_17303_u2,ngsim_1455_1446_17303,slower_lead,pi_sd,False,False,False,0.0,0.0,14.372690990399855,0.0,0.3333333333333333
ngsim_1455_1453_17314_u0,ngsim_1455_1453_17314,slower_lead,pi_sd,False,False,False,0.0,0.0,8.318324841599994,0.0,0.3333333333333333
ngsim_1455_1453_17314_u1,ngsim_1455_1453_17314,slower_lead,pi_sd,False,False,False,0.0,0.0,8.318324841599994,0.0,0.3333333333333333
ngsim_1455_1453_17314_u2,ngsim_1455_1453_17314,slower_lead,pi_sd,False,False,False,0.0,0.0,8.318324841599994,0.0,0.3333333333333333
ngsim_1459_1454_17344_u0,ngsim_1459_1454_17344,slower_lead,pi_sd,False,False,False,0.0,0.0,8.03134832639987,0.0,0.3333333333333333
ngsim_1459_1454_17344_u1,ngsim_1459_1454_17344,slower_lead,pi_sd,False,False,False,0.0,0.0,8.03134832639987,0.0,0.3333333333333333
ngsim_1459_1454_17344_u2,ngsim_1459_1454_17344,slower_lead,pi_sd,False,False,False,0.0,0.0,8.03134832639987,0.0,0.3333333333333333
ngsim_1467_1461_17397_u0,ngsim_1467_1461_17397,slower_lead,pi_sd,False,False,False,0.0,0.0,7.503771999999995,0.0,0.3333333333333333
ngsim_1467_1461_17397_u1,ngsim_1467_1461_17397,slower_lead,pi_sd,False,False,False,0.0,0.0,7.503771999999995,0.0,0.3333333333333333
ngsim_1467_1461_17397_u2,ngsim_1467_1461_17397,slower_lead,pi_sd,False,False,False,0.0,0.0,7.503771999999995,0.0,0.3333333333333333
ngsim_1467_1463_17406_u0,ngsim_1467_1463_17406,slower_lead,pi_sd,False,True,False,1.2608779700938781,0.18,12.143656835573648,0.3665670115512542,0.3333333333333333
ngsim_1467_1463_17406_u1,ngsim_1467_1463_17406,slower_lead,pi_sd,False,True,False,2.849270729131317,0.64,14.672360251349993,0.370540865555908,0.3333333333333333
ngsim_1467_1463_17406_u2,ngsim_1467_1463_17406,slower_lead,pi_sd,False,True,False,1.2530342216053159,0.18,12.139033730214415,0.3665670115512542,0.3333333333333333
ngsim_1468_1456_17414_u0,ngsim_1468_1456_17414,slower_lead,pi_sd,False,False,False,0.0,0.0,9.257873280000101,0.0,0.3333333333333333
ngsim_1468_1456_17414_u1,ngsim_1468_1456_17414,slower_lead,pi_sd,False,False,False,0.0,0.0,9.257873280000101,0.0,0.3333333333333333
ngsim_1468_1456_17414_u2,ngsim_1468_1456_17414,slower_lead,pi_sd,False,False,False,0.0,0.0,9.257873280000101,0.0,0.3333333333333333
ngsim_1468_1456_17415_u0,ngsim_1468_1456_17415,slower_lead,pi_sd,False,False,False,0.0,0.0,10.796137920000046,0.0,0.3333333333333333
ngsim_1468_1456_17415_u1,ngsim_1468_1456_17415,slower_lead,pi_sd,False,False,False,0.0,0.0,10.796137920000046,0.0,0.3333333333333333
ngsim_1468_1456_17415_u2,ngsim_1468_1456_17415,slower_lead,pi_sd,False,False,False,0.0,0.0,10.796137920000046,0.0,0.3333333333333333
ngsim_1469_1459_17425_u0,ngsim_1469_1459_17425,slower_lead,pi_sd,False,False,False,0.0,0.0,15.216591359999557,0.0,0.3333333333333333
ngsim_1469_1459_17425_u1,ngsim_1469_1459_17425,slower_lead,pi_sd,False,False,False,0.0,0.0,15.216591359999557,0.0,0.3333333333333333
ngsim_1469_1459_17425_u2,ngsim_1469_1459_17425,slower_lead,pi_sd,False,False,False,0.0,0.0,15.216591359999557,0.0,0.3333333333333333
ngsim_1469_1462_17427_u0,ngsim_1469_1462_17427,slower_lead,pi_sd,False,False,False,0.0,0.0,6.428978150400038,0.0,0.3333333333333333
ngsim_1469_1462_17427_u1,ngsim_1469_1462_17427,slower_lead,pi_sd,False,False,False,0.0,0.0,6.428978150400038,0.0,0.3333333333333333
ngsim_1469_1462_17427_u2,ngsim_1469_1462_17427,slower_lead,pi_sd,False,False,False,0.0,0.0,6.428978150400038,0.0,0.3333333333333333
ngsim_1473_1446_17464_u0,ngsim_1473_1446_17464,slower_lead,pi_sd,False,True,False,2.0917437447030487,0.68,4.272281954358472,0.5227336309139858,0.3333333333333333
ngsim_1473_1446_17464_u1,ngsim_1473_1446_17464,slower_lead,pi_sd,False,True,False,1.737324903722483,0.3,4.34714700072821,0.5227336309139858,0.3333333333333333
ngsim_1473_1446_17464_u2,ngsim_1473_1446_17464,slower_lead,pi_sd,False,True,False,2.767467675459512,0.44,4.334550045114378,0.5227336309139858,0.3333333333333333
ngsim_1473_1463_17470_u0,ngsim_1473_1463_17470,slower_lead,pi_sd,False,True,False,1.3418634519742152,0.26,3.534164190320907,0.3899973785478928,0.3333333333333333
ngsim_1473_1463_17470_u1,ngsim_1473_1463_17470,slower_lead,pi_sd,False,True,False,1.3359613429334418,0.28,3.4787514211237114,0.37372033991223375,0.3333333333333333
ngsim_1473_1463_17470_u2,ngsim_1473_1463_17470,slower_lead,pi_sd,False,True,False,1.4540377251878225,0.22,3.3984449765019247,0.373199604004595,0.3333333333333333
ngsim_1473_1468_17476_u0,ngsim_1473_1468_17476,slower_lead,pi_sd,False,False,False,0.0,0.0,17.294820172799895,0.0,0.3333333333333333
ngsim_1473_1468_17476_u1,ngsim_1473_1468_17476,slower_lead,pi_sd,False,False,False,0.0,0.0,17.294820172799895,0.0,0.3333333333333333
ngsim_1473_1468_17476_u2,ngsim_1473_1468_17476,slower_lead,pi_sd,False,False,False,0.0,0.0,17.294820172799895,0.0,0.3333333333333333
ngsim_1474_1468_17480_u0,ngsim_1474_1468_17480,slower_lead,pi_sd,False,True,False,2.229730100871691,0.64,6.646930374790593,0.4155608318272251,0.3333333333333333
ngsim_1474_1468_17480_u1,ngsim_1474_1468_17480,slower_lead,pi_sd,False,True,False,2.727817983155802,0.78,6.666835343838546,0.4156657104554728,0.3333333333333333
ngsim_1474_1468_17480_u2,ngsim_1474_1468_17480,slower_lead,pi_sd,False,True,True,3.3084627179945354,0.64,6.74425625684366,0.42197713859746755,0.3333333333333333
ngsim_1476_1471_17499_u0,ngsim_1476_1471_17499,slower_lead,pi_sd,False,False,False,0.0,0.0,9.542873472000037,0.0,0.3333333333333333
ngsim_1476_1471_17499_u1,ngsim_1476_1471_17499,slower_lead,pi_sd,False,False,False,0.0,0.0,9.542873472000037,0.0,0.3333333333333333
ngsim_1476_1471_17499_u2,ngsim_1476_1471_17499,slower_lead,pi_sd,False,False,False,0.0,0.0,9.542873472000037,0.0,0.3333333333333333
ngsim_1477_1455_17512_u0,ngsim_1477_1455_17512,slower_lead,pi_sd,False,True,False,2.59047069769074,0.48,8.185205720574073,0.38406504836947847,0.3333333333333333
ngsim_1477_1455_17512_u1,ngsim_1477_1455_17512,slower_lead,pi_sd,False,True,False,1.6326176000507167,0.18,6.956729969300916,0.36497055648565474,0.3333333333333333
ngsim_1477_1455_17512_u2,ngsim_1477_1455_17512,slower_lead,pi_sd,False,True,False,1.3589962625776373,0.44,7.661912011175331,0.4072230430252868,0.3333333333333333
ngsim_1478_1471_17533_u0,ngsim_1478_1471_17533,slower_lead,pi_sd,False,False,False,0.0,0.0,8.067224320000028,0.0,0.3333333333333333
ngsim_1478_1471_17533_u1,ngsim_1478_1471_17533,slower_lead,pi_sd,False,False,False,0.0,0.0,8.067224320000028,0.0,0.3333333333333333
ngsim_1478_1471_17533_u2,ngsim_1478_1471_17533,slower_lead,pi_sd,False,False,False,0.0,0.0,8.067224320000028,0.0,0.3333333333333333
ngsim_1479_1470_17540_u0,ngsim_1479_1470_17540,slower_lead,pi_sd,False,False,False,0.0,0.0,20.788883999999907,0.0,0.3333333333333333
ngsim_1479_1470_17540_u1,ngsim_1479_1470_17540,slower_lead,pi_sd,False,False,False,0.0,0.0,20.788883999999907,0.0,0.3333333333333333
ngsim_1479_1470_17540_u2,ngsim_1479_1470_17540,slower_lead,pi_sd,False,False,False,0.0,0.0,20.788883999999907,0.0,0.3333333333333333
ngsim_1479_1474_17549_u0,ngsim_1479_1474_17549,slower_lead,pi_sd,False,False,False,0.0,0.0,11.053682947200054,0.0,0.3333333333333333
ngsim_1479_1474_17549_u1,ngsim_1479_1474_17549,slower_lead,pi_sd,False,False,False,0.0,0.0,11.053682947200054,0.0,0.3333333333333333
ngsim_1479_1474_17549_u2,ngsim_1479_1474_17549,slower_lead,pi_sd,False,False,False,0.0,0.0,11.053682947200054,0.0,0.3333333333333333
ngsim_1480_1479_17555_u0,ngsim_1480_1479_17555,slower_lead,pi_sd,False,False,False,0.0,0.0,9.798314159999785,0.0,0.3333333333333333
ngsim_1480_1479_17555_u1,ngsim_1480_1479_17555,slower_lead,pi_sd,False,False,False,0.0,0.0,9.798314159999785,0.0,0.3333333333333333
ngsim_1480_1479_17555_u2,ngsim_1480_1479_17555,slower_lead,pi_sd,False,False,False,0.0,0.0,9.798314159999785,0.0,0.3333333333333333
ngsim_1480_1479_17556_u0,ngsim_1480_1479_17556,slower_lead,pi_sd,False,True,True,4.081594326082222,1.22,5.065126621960678,1.0,0.3333333333333333
ngsim_1480_1479_17556_u1,ngsim_1480_1479_17556,slower_lead,pi_sd,False,True,True,3.262614345329718,1.0,5.228303668086382,1.0,0.3333333333333333
ngsim_1480_1479_17556_u2,ngsim_1480_1479_17556,slower_lead,pi_sd,False,True,True,4.808890502173098,1.26,5.42799548903353,1.0,0.3333333333333333
ngsim_1483_1480_17582_u0,ngsim_1483_1480_17582,slower_lead,pi_sd,False,False,False,0.0,0.0,4.6866657599999995,0.0,0.3333333333333333
ngsim_1483_1480_17582_u1,ngsim_1483_1480_17582,slower_lead,pi_sd,False,False,False,0.0,0.0,4.6866657599999995,0.0,0.3333333333333333
ngsim_1483_1480_17582_u2,ngsim_1483_1480_17582,slower_lead,pi_sd,False,False,False,0.0,0.0,4.6866657599999995,0.0,0.3333333333333333
ngsim_1485_1481_17603_u0,ngsim_1485_1481_17603,slower_lead,pi_sd,False,False,False,0.0,0.0,11.852208960000038,0.0,0.3333333333333333
ngsim_1485_1481_17603_u1,ngsim_1485_1481_17603,slower_lead,pi_sd,False,False,False,0.0,0.0,11.852208960000038,0.0,0.3333333333333333
ngsim_1485_1481_17603_u2,ngsim_1485_1481_17603,slower_lead,pi_sd,False,False,False,0.0,0.0,11.852208960000038,0.0,0.3333333333333333
ngsim_1485_1481_17604_u0,ngsim_1485_1481_17604,slower_lead,pi_sd,False,False,False,0.0,0.0,7.443459840000635,0.0,0.3333333333333333
ngsim_1485_1481_17604_u1,ngsim_1485_1481_17604,slower_lead,pi_sd,False,False,False,0.0,0.0,7.443459840000635,0.0,0.3333333333333333
ngsim_1485_1481_17604_u2,ngsim_1485_1481_17604,slower_lead,pi_sd,False,False,False,0.0,0.0,7.443459840000635,0.0,0.3333333333333333
ngsim_1486_1478_17611_u0,ngsim_1486_1478_17611,slower_lead,pi_sd,False,False,False,0.0,0.0,5.251589919999999,0.0,0.3333333333333333
ngsim_1486_1478_17611_u1,ngsim_1486_1478_17611,slower_lead,pi_sd,False,False,False,0.0,0.0,5.251589919999999,0.0,0.3333333333333333
ngsim_1486_1478_17611_u2,ngsim_1486_1478_17611,slower_lead,pi_sd,False,False,False,0.0,0.0,5.251589919999999,0.0,0.3333333333333333
ngsim_1487_1481_17617_u0,ngsim_1487_1481_17617,slower_lead,pi_sd,False,False,False,0.0,0.0,7.2193776000000005,0.0,0.3333333333333333
ngsim_1487_1481_17617_u1,ngsim_1487_1481_17617,slower_lead,pi_sd,False,False,False,0.0,0.0,7.2193776000000005,0.0,0.3333333333333333
ngsim_1487_1481_17617_u2,ngsim_1487_1481_17617,slower_lead,pi_sd,False,False,False,0.0,0.0,7.2193776000000005,0.0,0.3333333333333333
ngsim_1488_1481_17632_u0,ngsim_1488_1481_17632,slower_lead,pi_sd,False,False,False,0.0,0.0,8.1543022080003,0.0,0.3333333333333333
ngsim_1488_1481_17632_u1,ngsim_1488_1481_17632,slower_lead,pi_sd,False,False,False,0.0,0.0,8.1543022080003,0.0,0.3333333333333333
ngsim_1488_1481_17632_u2,ngsim_1488_1481_17632,slower_lead,pi_sd,False,False,False,0.0,0.0,8.1543022080003,0.0,0.3333333333333333
ngsim_1489_1485_17646_u0,ngsim_1489_1485_17646,slower_lead,pi_sd,False,True,False,2.088184169760034,0.38,5.522328853275957,0.4062089488603546,0.3333333333333333
ngsim_1489_1485_17646_u1,ngsim_1489_1485_17646,slower_lead,pi_sd,False,True,False,2.7469882982237928,0.8200000000000001,6.004162850688761,0.4377838214605908,0.3333333333333333
ngsim_1489_1485_17646_u2,ngsim_1489_1485_17646,slower_lead,pi_sd,False,True,False,1.9932028593440985,0.58,6.0160325410458935,0.4410209477808483,0.3333333333333333
ngsim_1489_1486_17664_u0,ngsim_1489_1486_17664,slower_lead,pi_sd,False,False,False,0.0,0.0,11.618602924800014,0.0,0.3333333333333333
ngsim_1489_1486_17664_u1,ngsim_1489_1486_17664,slower_lead,pi_sd,False,False,False,0.0,0.0,11.618602924800014,0.0,0.3333333333333333
ngsim_1489_1486_17664_u2,ngsim_1489_1486_17664,slower_lead,pi_sd,False,False,False,0.0,0.0,11.618602924800014,0.0,0.3333333333333333
ngsim_1489_1486_17667_u0,ngsim_1489_1486_17667,slower_lead,pi_sd,False,True,False,1.7834613113475277,0.5,8.98302720308177,0.4834093115138892,0.3333333333333333
ngsim_1489_1486_17667_u1,ngsim_1489_1486_17667,slower_lead,pi_sd,False,True,False,1.9669000281097944,0.54,9.051740270627088,0.4834093115138892,0.3333333333333333
